0.18847263417257828,0.21229106712328696,0.23235215415594646,0.24531671638596458,0.24037660993995963,0.24476103370734575,0.26024032899640137,0.2555820235954378,0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,1
0.21229106712328696,0.23235215415594646,0.24531671638596458,0.24037660993995963,0.24476103370734575,0.26024032899640137,0.2555820235954378,0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,1
0.23235215415594646,0.24531671638596458,0.24037660993995963,0.24476103370734575,0.26024032899640137,0.2555820235954378,0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,1
0.24531671638596458,0.24037660993995963,0.24476103370734575,0.26024032899640137,0.2555820235954378,0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,1
0.24037660993995963,0.24476103370734575,0.26024032899640137,0.2555820235954378,0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,1
0.24476103370734575,0.26024032899640137,0.2555820235954378,0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,1
0.26024032899640137,0.2555820235954378,0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,1
0.2555820235954378,0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,1
0.25292117850236157,0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,1
0.2523817972248459,0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,1
0.2526471444789054,0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,1
0.25230541779265786,0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,1
0.2786190994243213,0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,1
0.24998362459365017,0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,1
0.27057475782456797,0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,1
0.287212528455569,0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,1
0.2963140301522158,0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,1
0.2801326719094671,0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,1
0.28265648360690787,0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,1
0.28871625516099786,0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,1
0.29919937256291423,0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,1
0.30626188622129846,0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,1
0.297275449181375,0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,1
0.3215677289602761,0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,1
0.29430873384574563,0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,1
0.31848464697639833,0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,1
0.30034929914266295,0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,1
0.30630272194912767,0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,1
0.28752141906320083,0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,1
0.3063984081692356,0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,1
0.29093772997162826,0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,1
0.3001383272584053,0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,1
0.28298135706556415,0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,1
0.27821939613013613,0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,1
0.2888679390254719,0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,1
0.2778943344877413,0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,1
0.2900696887819041,0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,1
0.28274527707819336,0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,1
0.2700466061646538,0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,1
0.27120084040251713,0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,1
0.2735131198000965,0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,1
0.2752825123012079,0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,1
0.29339520673394776,0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,1
0.28882430443381646,0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,1
0.2776440123168457,0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,1
0.27569921780973583,0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,1
0.2883645687377667,0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,1
0.29115336426387456,0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,1
0.2926865824367907,0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,1
0.2780121348708632,0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,1
0.2682372623219077,0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,1
0.29096961687291034,0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,1
0.2926284071485286,0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,1
0.275693614196982,0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,1
0.26535132363261166,0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,1
0.28623950161822587,0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,1
0.2727388094302021,0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,1
0.27469427159230636,0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,1
0.28249067832651686,0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,1
0.26325737634921187,0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,1
0.2731992877352428,0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,1
0.27842072440850585,0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,1
0.28070639408252507,0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,1
0.273968635931255,0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,1
0.2815669136353133,0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,1
0.27355336247698075,0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,1
0.2605808537399225,0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,1
0.27384139954586745,0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,1
0.27326095886005763,0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,1
0.27339726220367044,0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,1
0.2813228251813943,0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,1
0.26523623413234254,0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,1
0.2729900668702848,0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,1
0.2853890692531065,0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,1
0.2752095784143108,0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,1
0.27790445093128247,0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,1
0.26246472741872073,0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,1
0.27537250525186147,0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,1
0.26961876502519666,0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,1
0.2809825450623872,0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,1
0.2799707678447365,0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0
0.2893488499815195,0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0
0.2726239695715118,0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0
0.27485859628012094,0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0
0.2749281240040089,0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0
0.29590871888509496,0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0
0.27974820037530773,0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0
0.29065721639281306,0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0
0.2904324499545988,0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0
0.2654552620784859,0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0
0.19897017185075638,0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0
0.13559565265211798,0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,1
0.17831465646688222,0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,1
0.1975765390727479,0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,1
0.27739011843088734,0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,0.2662681181131187,1
0.26332536142794616,0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,0.2662681181131187,0.2757218277510747,1
0.28468963801524655,0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,0.2662681181131187,0.2757218277510747,0.26552518970887107,1
0.28502592172905894,0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,0.2662681181131187,0.2757218277510747,0.26552518970887107,0.2920398374521279,1
0.27220400926791866,0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,0.2662681181131187,0.2757218277510747,0.26552518970887107,0.2920398374521279,0.2637638281025326,1
0.26675706746538,0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,0.2662681181131187,0.2757218277510747,0.26552518970887107,0.2920398374521279,0.2637638281025326,0.29652586490413146,1
0.28473319518727414,0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,0.2662681181131187,0.2757218277510747,0.26552518970887107,0.2920398374521279,0.2637638281025326,0.29652586490413146,0.28221238355997724,1
0.276547312720386,0.26869024438660727,0.2826065039275023,0.28175721184991964,0.27130707763926776,0.2662681181131187,0.2757218277510747,0.26552518970887107,0.2920398374521279,0.2637638281025326,0.29652586490413146,0.28221238355997724,0.26872094679573033,1
